dataset,corruption_type,corruption_ratio,seed,subgroup,n_eval,auc,auc_drop_from_clean,bce,bce_increase_from_clean,clean_auc,clean_bce,mean_support_size,train_only_candidate_check_passed,evidence_minus_degree_random_auc_drop,evidence_minus_degree_random_bce_increase,bootstrap_ci_low,bootstrap_ci_high,claim_status
assist_09,self_only_fallback,0.75,44,high_seq_support,12141,0.7852926478875515,0.012498395830667808,0.502753137814934,0.006610767467510104,0.7977910437182193,0.4961423703474239,1.0,True,0.002678811673351822,-0.002952160332431508,-0.008778564950994971,0.0015225356443721583,support_dependence_only
assist_09,self_only_fallback,0.75,44,high_crg_mass,12637,0.7324486526598326,0.019294188818732794,0.5227077605957638,0.018488683593204325,0.7517428414785654,0.5042190770025595,1.0,True,0.012119206015743345,0.012068241672211988,0.005555286537763782,0.010119961001836753,strong_evidence_gap
assist_09,self_only_fallback,0.75,44,short_history,25670,0.7768207696503919,0.0060813564451842606,0.5476280616615934,-0.00037452119660030814,0.7829021260955762,0.5480025828581937,1.0,True,-0.0027783183813184786,-0.007010664309488157,-0.012244199951429757,-0.007984426398851729,support_dependence_only
assist_09,self_only_fallback,0.75,44,long_history,25420,0.7347379350940958,0.022878051024364132,0.5309477854888568,0.017749307685791083,0.7576159861184599,0.5131984778030657,1.0,True,0.013772682304480033,0.011254142023183422,0.008677748972003085,0.01052287234727144,strong_evidence_gap
assist_09,self_only_fallback,0.75,45,all,51090,0.7602030625747823,0.014759448995709246,0.5393287345856302,0.0086430503475452,0.7749625115704916,0.530685684238085,1.0,True,0.006093166640660286,0.0028207774252146933,-0.001181392166829187,0.00128768838467338,strong_evidence_gap
assist_09,self_only_fallback,0.75,45,graph_hits_history,50529,0.7601386166900641,0.01459578178281351,0.5389440318628844,0.008462359706811307,0.7747343984728776,0.5304816721560731,1.0,True,0.006010630499689418,0.002738586736940829,-0.000996145282239813,0.001205054319276999,strong_evidence_gap
assist_09,self_only_fallback,0.75,45,high_support_mass,12637,0.7324486526598326,0.019294188818732794,0.5227077605957638,0.018488683593204325,0.7517428414785654,0.5042190770025595,1.0,True,0.010658775459436054,0.01174174705893205,0.005555286537763782,0.010119961001836753,strong_evidence_gap
assist_09,self_only_fallback,0.75,45,query_seq_top5_q4_high,12141,0.7852926478875515,0.012498395830667808,0.502753137814934,0.006610767467510104,0.7977910437182193,0.4961423703474239,1.0,True,0.0018569393358991437,-0.003916746153392436,-0.008778564950994971,0.0015225356443721583,support_dependence_only
assist_09,self_only_fallback,0.75,45,multi_concept,8419,0.7457581173511552,0.005958554178673969,0.5509533925365695,0.0023595572506546203,0.7517166715298291,0.5485938352859149,1.0,True,-0.01156258815646627,-0.010724516287564656,-0.011218260100813416,-0.004729382085202227,support_dependence_only
assist_09,self_only_fallback,0.75,45,direct_seen,49506,0.7594273485199593,0.013150028819122972,0.5422836557057062,0.007242865710171631,0.7725773773390823,0.5350407899955346,1.0,True,0.0044353770656746505,0.0015529593379333129,-0.002708551067175069,-0.0002113623142453336,support_dependence_only
assist_09,self_only_fallback,0.75,45,direct_unseen,1584,0.7925131904258009,0.025523995649430642,0.4469762567002221,0.05240412399514949,0.8180371860752316,0.39457213270507263,1.0,True,0.013211294785454464,0.042444894993997895,-0.00205473566362141,0.002715177644161759,strong_evidence_gap
assist_09,self_only_fallback,0.75,45,direct_unseen_bridgeable,1584,0.7925131904258009,0.025523995649430642,0.4469762567002221,0.05240412399514949,0.8180371860752316,0.39457213270507263,1.0,True,0.013211294785454464,0.042444894993997895,-0.00205473566362141,0.002715177644161759,strong_evidence_gap
assist_09,self_only_fallback,0.75,45,high_seq_support,12141,0.7852926478875515,0.012498395830667808,0.502753137814934,0.006610767467510104,0.7977910437182193,0.4961423703474239,1.0,True,0.0018569393358991437,-0.003916746153392436,-0.008778564950994971,0.0015225356443721583,support_dependence_only
assist_09,self_only_fallback,0.75,45,high_crg_mass,12637,0.7324486526598326,0.019294188818732794,0.5227077605957638,0.018488683593204325,0.7517428414785654,0.5042190770025595,1.0,True,0.010658775459436054,0.01174174705893205,0.005555286537763782,0.010119961001836753,strong_evidence_gap
assist_09,self_only_fallback,0.75,45,short_history,25670,0.7768207696503919,0.0060813564451842606,0.5476280616615934,-0.00037452119660030814,0.7829021260955762,0.5480025828581937,1.0,True,-0.0037404776092493375,-0.006675505663023662,-0.012244199951429757,-0.007984426398851729,support_dependence_only
assist_09,self_only_fallback,0.75,45,long_history,25420,0.7347379350940958,0.022878051024364132,0.5309477854888568,0.017749307685791083,0.7576159861184599,0.5131984778030657,1.0,True,0.015050797970875496,0.012410454328246723,0.008677748972003085,0.01052287234727144,strong_evidence_gap
assist_09,self_only_fallback,0.75,46,all,51090,0.7602030625747823,0.014759448995709246,0.5393287345856302,0.0086430503475452,0.7749625115704916,0.530685684238085,1.0,True,0.0053832375554401235,0.0017020515475292264,-0.001181392166829187,0.00128768838467338,strong_evidence_gap
assist_09,self_only_fallback,0.75,46,graph_hits_history,50529,0.7601386166900641,0.01459578178281351,0.5389440318628844,0.008462359706811307,0.7747343984728776,0.5304816721560731,1.0,True,0.0050729947257901475,0.0014338779008631342,-0.000996145282239813,0.001205054319276999,strong_evidence_gap
assist_09,self_only_fallback,0.75,46,high_support_mass,12637,0.7324486526598326,0.019294188818732794,0.5227077605957638,0.018488683593204325,0.7517428414785654,0.5042190770025595,1.0,True,0.009140139394553048,0.009680141467513836,0.005555286537763782,0.010119961001836753,strong_evidence_gap
assist_09,self_only_fallback,0.75,46,query_seq_top5_q4_high,12141,0.7852926478875515,0.012498395830667808,0.502753137814934,0.006610767467510104,0.7977910437182193,0.4961423703474239,1.0,True,0.0033490951785081213,-0.004969952668044675,-0.008778564950994971,0.0015225356443721583,support_dependence_only
assist_09,self_only_fallback,0.75,46,multi_concept,8419,0.7457581173511552,0.005958554178673969,0.5509533925365695,0.0023595572506546203,0.7517166715298291,0.5485938352859149,1.0,True,-0.007550727505513111,-0.011144092801092187,-0.011218260100813416,-0.004729382085202227,support_dependence_only
assist_09,self_only_fallback,0.75,46,direct_seen,49506,0.7594273485199593,0.013150028819122972,0.5422836557057062,0.007242865710171631,0.7725773773390823,0.5350407899955346,1.0,True,0.0036216226991599987,0.0002635925089936597,-0.002708551067175069,-0.0002113623142453336,support_dependence_only
assist_09,self_only_fallback,0.75,46,direct_unseen,1584,0.7925131904258009,0.025523995649430642,0.4469762567002221,0.05240412399514949,0.8180371860752316,0.39457213270507263,1.0,True,0.015969683503436083,0.0466593452102409,-0.00205473566362141,0.002715177644161759,strong_evidence_gap
assist_09,self_only_fallback,0.75,46,direct_unseen_bridgeable,1584,0.7925131904258009,0.025523995649430642,0.4469762567002221,0.05240412399514949,0.8180371860752316,0.39457213270507263,1.0,True,0.015969683503436083,0.0466593452102409,-0.00205473566362141,0.002715177644161759,strong_evidence_gap
assist_09,self_only_fallback,0.75,46,high_seq_support,12141,0.7852926478875515,0.012498395830667808,0.502753137814934,0.006610767467510104,0.7977910437182193,0.4961423703474239,1.0,True,0.0033490951785081213,-0.004969952668044675,-0.008778564950994971,0.0015225356443721583,support_dependence_only
assist_09,self_only_fallback,0.75,46,high_crg_mass,12637,0.7324486526598326,0.019294188818732794,0.5227077605957638,0.018488683593204325,0.7517428414785654,0.5042190770025595,1.0,True,0.009140139394553048,0.009680141467513836,0.005555286537763782,0.010119961001836753,strong_evidence_gap
assist_09,self_only_fallback,0.75,46,short_history,25670,0.7768207696503919,0.0060813564451842606,0.5476280616615934,-0.00037452119660030814,0.7829021260955762,0.5480025828581937,1.0,True,-0.0035779470737886676,-0.007210860102351946,-0.012244199951429757,-0.007984426398851729,support_dependence_only
assist_09,self_only_fallback,0.75,46,long_history,25420,0.7347379350940958,0.022878051024364132,0.5309477854888568,0.017749307685791083,0.7576159861184599,0.5131984778030657,1.0,True,0.013259842153744428,0.010702619684919035,0.008677748972003085,0.01052287234727144,strong_evidence_gap
assist_09,self_only_fallback,1.0,42,all,51090,0.7602030625747823,0.014759448995709246,0.5393287345871519,0.008643050349066872,0.7749625115704916,0.530685684238085,1.0,True,-0.0012816577380891925,0.0004806255335316756,-0.001181392166829187,0.00128768838467338,strong_evidence_gap
assist_09,self_only_fallback,1.0,42,graph_hits_history,50529,0.7601386166900641,0.01459578178281351,0.5389440318644232,0.008462359708350076,0.7747343984728776,0.5304816721560731,1.0,True,-0.0010568373447064072,0.0006033033771454255,-0.000996145282239813,0.001205054319276999,strong_evidence_gap
assist_09,self_only_fallback,1.0,42,high_support_mass,12637,0.7324486526598326,0.019294188818732794,0.5227077605866957,0.018488683584136134,0.7517428414785654,0.5042190770025595,1.0,True,0.005929920504665009,0.009446715536641781,0.005555286537763782,0.010119961001836753,strong_evidence_gap
assist_09,self_only_fallback,1.0,42,query_seq_top5_q4_high,12141,0.7852926478875515,0.012498395830667808,0.502753137814934,0.006610767467510104,0.7977910437182193,0.4961423703474239,1.0,True,-0.009595891214127628,-0.007896444732307994,-0.008778564950994971,0.0015225356443721583,support_dependence_only
assist_09,self_only_fallback,1.0,42,multi_concept,8419,0.7457581173511552,0.005958554178673969,0.5509533925458042,0.0023595572598893444,0.7517166715298291,0.5485938352859149,1.0,True,-0.010823393662634628,-0.009177427004956384,-0.011218260100813416,-0.004729382085202227,support_dependence_only
assist_09,self_only_fallback,1.0,42,direct_seen,49506,0.7594273485199593,0.013150028819122972,0.5422836557072767,0.007242865711742041,0.7725773773390823,0.5350407899955346,1.0,True,-0.0028305227730350824,-0.0006193227668022105,-0.002708551067175069,-0.0002113623142453336,support_dependence_only
assist_09,self_only_fallback,1.0,42,direct_unseen,1584,0.7925131904258009,0.025523995649430642,0.4469762567002221,0.05240412399514949,0.8180371860752316,0.39457213270507263,1.0,True,0.0022931331220246154,0.03485817638979788,-0.00205473566362141,0.002715177644161759,strong_evidence_gap
assist_09,self_only_fallback,1.0,42,direct_unseen_bridgeable,1584,0.7925131904258009,0.025523995649430642,0.4469762567002221,0.05240412399514949,0.8180371860752316,0.39457213270507263,1.0,True,0.0022931331220246154,0.03485817638979788,-0.00205473566362141,0.002715177644161759,strong_evidence_gap
assist_09,self_only_fallback,1.0,42,high_seq_support,12141,0.7852926478875515,0.012498395830667808,0.502753137814934,0.006610767467510104,0.7977910437182193,0.4961423703474239,1.0,True,-0.009595891214127628,-0.007896444732307994,-0.008778564950994971,0.0015225356443721583,support_dependence_only
assist_09,self_only_fallback,1.0,42,high_crg_mass,12637,0.7324486526598326,0.019294188818732794,0.5227077605866957,0.018488683584136134,0.7517428414785654,0.5042190770025595,1.0,True,0.005929920504665009,0.009446715536641781,0.005555286537763782,0.010119961001836753,strong_evidence_gap
assist_09,self_only_fallback,1.0,42,short_history,25670,0.7768207696503919,0.0060813564451842606,0.5476280616690863,-0.00037452118910741294,0.7829021260955762,0.5480025828581937,1.0,True,-0.012372307588294218,-0.00925953070511265,-0.012244199951429757,-0.007984426398851729,support_dependence_only
assist_09,self_only_fallback,1.0,42,long_history,25420,0.7347379350940958,0.022878051024364132,0.5309477854843487,0.017749307681283022,0.7576159861184599,0.5131984778030657,1.0,True,0.008806198770883067,0.010316574024719638,0.008677748972003085,0.01052287234727144,strong_evidence_gap
assist_09,self_only_fallback,1.0,43,all,51090,0.7602030625747823,0.014759448995709246,0.5393287345871519,0.008643050349066872,0.7749625115704916,0.530685684238085,1.0,True,-0.000279002025489139,0.0004905413262279446,-0.001181392166829187,0.00128768838467338,strong_evidence_gap
assist_09,self_only_fallback,1.0,43,graph_hits_history,50529,0.7601386166900641,0.01459578178281351,0.5389440318644232,0.008462359708350076,0.7747343984728776,0.5304816721560731,1.0,True,-0.00044991672004046634,0.0003509381366183506,-0.000996145282239813,0.001205054319276999,strong_evidence_gap
assist_09,self_only_fallback,1.0,43,high_support_mass,12637,0.7324486526598326,0.019294188818732794,0.5227077605866957,0.018488683584136134,0.7517428414785654,0.5042190770025595,1.0,True,0.005513660541441423,0.00951644154116027,0.005555286537763782,0.010119961001836753,strong_evidence_gap
assist_09,self_only_fallback,1.0,43,query_seq_top5_q4_high,12141,0.7852926478875515,0.012498395830667808,0.502753137814934,0.006610767467510104,0.7977910437182193,0.4961423703474239,1.0,True,-0.0014226285828010665,-0.002339606583706244,-0.008778564950994971,0.0015225356443721583,support_dependence_only
assist_09,self_only_fallback,1.0,43,multi_concept,8419,0.7457581173511552,0.005958554178673969,0.5509533925458042,0.0023595572598893444,0.7517166715298291,0.5485938352859149,1.0,True,-0.011262134149499947,-0.01064012538909842,-0.011218260100813416,-0.004729382085202227,support_dependence_only
assist_09,self_only_fallback,1.0,43,direct_seen,49506,0.7594273485199593,0.013150028819122972,0.5422836557072767,0.007242865711742041,0.7725773773390823,0.5350407899955346,1.0,True,-0.0016108057144349486,-0.00044544078415909016,-0.002708551067175069,-0.0002113623142453336,support_dependence_only
assist_09,self_only_fallback,1.0,43,direct_unseen,1584,0.7925131904258009,0.025523995649430642,0.4469762567002221,0.05240412399514949,0.8180371860752316,0.39457213270507263,1.0,True,-0.002133546769849448,0.029743527662602354,-0.00205473566362141,0.002715177644161759,strong_evidence_gap
assist_09,self_only_fallback,1.0,43,direct_unseen_bridgeable,1584,0.7925131904258009,0.025523995649430642,0.4469762567002221,0.05240412399514949,0.8180371860752316,0.39457213270507263,1.0,True,-0.002133546769849448,0.029743527662602354,-0.00205473566362141,0.002715177644161759,strong_evidence_gap
assist_09,self_only_fallback,1.0,43,high_seq_support,12141,0.7852926478875515,0.012498395830667808,0.502753137814934,0.006610767467510104,0.7977910437182193,0.4961423703474239,1.0,True,-0.0014226285828010665,-0.002339606583706244,-0.008778564950994971,0.0015225356443721583,support_dependence_only
assist_09,self_only_fallback,1.0,43,high_crg_mass,12637,0.7324486526598326,0.019294188818732794,0.5227077605866957,0.018488683584136134,0.7517428414785654,0.5042190770025595,1.0,True,0.005513660541441423,0.00951644154116027,0.005555286537763782,0.010119961001836753,strong_evidence_gap
assist_09,self_only_fallback,1.0,43,short_history,25670,0.7768207696503919,0.0060813564451842606,0.5476280616690863,-0.00037452118910741294,0.7829021260955762,0.5480025828581937,1.0,True,-0.010818556076466646,-0.009855686501640037,-0.012244199951429757,-0.007984426398851729,support_dependence_only
assist_09,self_only_fallback,1.0,43,long_history,25420,0.7347379350940958,0.022878051024364132,0.5309477854843487,0.017749307681283022,0.7576159861184599,0.5131984778030657,1.0,True,0.009470589862530243,0.010938521984818483,0.008677748972003085,0.01052287234727144,strong_evidence_gap
assist_09,self_only_fallback,1.0,44,all,51090,0.7602030625747823,0.014759448995709246,0.5393287345856302,0.0086430503475452,0.7749625115704916,0.530685684238085,1.0,True,0.0011155966285396612,0.0022574572469508114,-0.001181392166829187,0.00128768838467338,strong_evidence_gap
assist_09,self_only_fallback,1.0,44,graph_hits_history,50529,0.7601386166900641,0.01459578178281351,0.5389440318628844,0.008462359706811307,0.7747343984728776,0.5304816721560731,1.0,True,0.0009074971971622103,0.0020510910879892874,-0.000996145282239813,0.001205054319276999,strong_evidence_gap
assist_09,self_only_fallback,1.0,44,high_support_mass,12637,0.7324486526598326,0.019294188818732794,0.5227077605957638,0.018488683593204325,0.7517428414785654,0.5042190770025595,1.0,True,0.010159877851290244,0.012198554002117001,0.005555286537763782,0.010119961001836753,strong_evidence_gap
assist_09,self_only_fallback,1.0,44,query_seq_top5_q4_high,12141,0.7852926478875515,0.012498395830667808,0.502753137814934,0.006610767467510104,0.7977910437182193,0.4961423703474239,1.0,True,-0.00140936257166413,-0.0010719644600022393,-0.008778564950994971,0.0015225356443721583,support_dependence_only
assist_09,self_only_fallback,1.0,44,multi_concept,8419,0.7457581173511552,0.005958554178673969,0.5509533925365695,0.0023595572506546203,0.7517166715298291,0.5485938352859149,1.0,True,-0.005967001051014442,-0.006262928259527456,-0.011218260100813416,-0.004729382085202227,support_dependence_only
assist_09,self_only_fallback,1.0,44,direct_seen,49506,0.7594273485199593,0.013150028819122972,0.5422836557057062,0.007242865710171631,0.7725773773390823,0.5350407899955346,1.0,True,-0.0003724825558097944,0.0012843189049674963,-0.002708551067175069,-0.0002113623142453336,support_dependence_only
